6.391e-06,-3.0422e-05,5.6742e-05,-3.9862e-05,-2.1197e-05,6.4349e-05,5.4727e-06,7.7559e-05,5.9972e-05,1.1008e-05,3.9094e-05,0.00013815,-2.0981e-05,2.9596e-05,0.00015556
-1.3003e-05,2.7425e-05,-3.4174e-05,-8.7032e-05,1.5236e-05,-6.2734e-06,-3.2857e-05,0.00022011,-8.7135e-05,2.3448e-05,-8.8081e-05,-0.00011953,1.7894e-05,-1.4383e-05,-3.2976e-05
-1.4595e-05,1.7789e-05,-7.3779e-06,-6.414e-06,0.00017854,3.2637e-05,-0.00010095,0.00031708,-0.00018617,4.4821e-05,3.8896e-05,-5.7617e-05,8.356e-05,2.5187e-05,-2.8533e-05
-2.2887e-05,0.00010219,2.0001e-05,-3.5373e-05,8.7004e-05,1.8403e-06,3.6504e-05,5.5836e-05,3.2979e-05,-9.4205e-05,0.00010427,-5.5917e-05,6.2082e-06,8.446e-05,-6.3641e-05
1.3303e-05,-2.1069e-05,-2.3915e-05,-0.00018562,-1.6256e-05,7.5925e-05,7.9439e-06,-9.3184e-05,2.9836e-05,2.4618e-05,-3.5751e-05,-9.8828e-05,1.1822e-05,-5.7928e-06,1.1715e-06
1.8705e-05,-3.7864e-05,-5.134e-05,7.1776e-05,-5.0357e-05,-4.7671e-05,9.1787e-05,-7.4367e-05,-2.5025e-06,5.4306e-05,-6.9969e-05,-9.7817e-05,1.1718e-05,-4.7907e-06,-3.6761e-05
-1.2665e-05,7.1004e-06,2.0953e-05,3.9356e-05,9.8366e-06,5.6388e-05,5.0246e-05,-7.4244e-05,0.00011505,3.5469e-05,0.00011837,6.4448e-05,-3.9116e-06,3.8395e-05,6.9312e-05
-1.8712e-05,-4.3558e-06,-9.1735e-06,9.7342e-05,-2.7236e-05,-6.2048e-05,-1.5024e-05,-3.1837e-05,2.4079e-05,-3.9631e-05,2.2583e-05,1.0075e-05,2.3395e-06,-1.5728e-05,7.5217e-06
5.9602e-06,6.9575e-05,-1.2236e-05,6.5206e-05,1.0901e-05,4.0587e-06,6.3644e-05,0.00017397,0.00015432,0.00015095,-4.3963e-05,6.9514e-05,4.7375e-05,3.9987e-05,-1.5498e-06
-1.3688e-05,-1.3606e-05,1.3646e-05,-6.0642e-05,6.3678e-05,-8.6046e-05,-2.5523e-05,3.6289e-05,1.3012e-05,3.7565e-05,2.3553e-05,3.4817e-05,-4.0455e-05,4.7777e-06,5.0364e-05
3.09e-05,-4.5339e-05,-1.9666e-05,1.627e-05,-5.0426e-05,1.6616e-05,1.9675e-05,7.6508e-05,2.1915e-05,-0.00015572,6.3678e-05,4.99e-06,4.2068e-05,-2.9501e-05,-3.3445e-06
-2.2916e-05,-4.9328e-05,7.1464e-05,-3.1061e-05,9.7193e-06,4.0364e-06,-4.2077e-05,0.00015485,-7.3006e-06,-2.0642e-05,-7.0517e-05,-7.364e-05,6.4647e-05,-4.0617e-05,-4.6912e-05
3.4263e-06,-1.4757e-05,8.205e-06,-9.1009e-06,4.5319e-05,3.3524e-05,-9.2417e-06,6.4558e-05,7.8266e-05,-1.4829e-05,-3.0361e-05,-8.7138e-05,-3.092e-07,5.6773e-06,7.0698e-05
-4.6267e-05,-3.6629e-06,-3.9401e-05,-7.2196e-05,-3.0931e-05,2.4226e-05,4.1926e-05,1.7373e-05,-3.3582e-05,5.231e-05,1.5874e-05,-7.3388e-05,-7.8833e-05,0.00010833,5.5015e-05
3.4899e-05,-9.4994e-05,-4.8051e-05,2.2469e-05,-0.00010999,-2.0512e-05,2.6248e-05,-9.1495e-05,-3.8324e-06,-7.7197e-06,-3.2736e-05,6.3084e-05,4.2245e-05,-0.0001546,-2.362e-05
-2.982e-05,1.2306e-05,4.1723e-07,-8.963e-06,-2.6399e-05,9.7542e-05,-3.4868e-05,0.00020262,2.567e-05,-0.00015028,6.0095e-05,-9.5475e-05,-2.4937e-05,1.0306e-05,-4.5943e-05
4.5537e-05,8.0601e-05,0.00016338,1.9064e-06,3.7909e-05,0.00021241,3.9689e-05,-0.00010986,0.00015374,9.5551e-05,0.00011693,0.0001909,6.1177e-05,6.1495e-05,0.00018991
1.3367e-05,3.8454e-06,-1.0727e-05,3.9387e-05,-2.6496e-06,-6.4448e-06,-5.0499e-06,3.1605e-05,-1.6618e-05,-9.1563e-05,-0.00015751,-0.0001093,-7.9665e-06,-1.0613e-05,-8.3853e-06
-4.8589e-06,2.0489e-07,5.7543e-05,-3.6793e-05,3.6428e-05,-4.0272e-05,-5.584e-05,-0.00013072,5.0322e-05,4.5296e-05,-2.7137e-05,3.9367e-05,2.4103e-05,6.5211e-06,4.0894e-05
-1.2332e-05,-3.2829e-06,-2.1605e-05,6.0732e-05,-7.6469e-05,1.3122e-05,-3.0941e-05,-2.5536e-05,-3.2285e-05,1.6931e-05,-5.0043e-05,-3.2403e-05,6.9477e-07,-1.4881e-05,-4.0045e-05
-2.299e-06,-2.4503e-06,-9.3114e-06,-4.4842e-05,1.3719e-05,-1.5644e-05,3.9014e-05,0.00016111,-9.0827e-05,-5.113e-05,-3.4643e-06,-3.7096e-05,4.0472e-05,6.8808e-05,7.7585e-05
3.6699e-05,-1.0503e-05,-3.4649e-05,-6.2175e-05,1.5194e-05,-8.4272e-05,7.0093e-05,5.9717e-05,-7.5067e-05,-1.7574e-06,-3.5159e-05,-3.6635e-05,-2.1061e-05,-4.0848e-06,-2.9686e-05
-4.6935e-05,9.9847e-06,-1.9018e-06,7.0743e-06,-4.9558e-05,-1.0908e-05,-4.2976e-05,0.00019345,-3.2979e-05,5.456e-05,-9.7305e-06,-1.3476e-05,-6.3745e-05,-8.4527e-06,-8.7229e-05
-7.9493e-06,-4.9071e-06,2.9815e-05,-4.2002e-05,7.0781e-05,8.221e-05,4.7542e-06,-5.1466e-05,5.8887e-05,5.492e-05,4.6662e-05,-2.7001e-05,2.2165e-06,-5.5037e-05,1.388e-05
5.5349e-06,-1.32e-05,-3.0361e-05,-0.00010615,0.00029005,-4.839e-05,-1.4185e-05,0.00010995,-4.803e-05,-5.7562e-05,-3.7469e-05,-1.8422e-05,-1.0457e-05,-1.3828e-05,-3.062e-05
1.1104e-06,-0.0001079,7.1375e-05,1.4499e-05,-8.7423e-05,-7.6285e-06,9.0606e-06,-1.2954e-05,0.00010116,-6.4262e-05,-4.8804e-05,6.7385e-05,-4.4595e-05,-0.00013902,1.7456e-05
-1.2226e-05,2.0553e-05,-2.4002e-05,-3.7333e-05,-4.0994e-05,-6.2704e-05,-5.0203e-05,0.00011886,-1.5496e-05,-2.1315e-05,-1.0413e-05,1.3342e-05,3.3384e-05,5.5209e-05,-1.5266e-06
1.9499e-05,1.9957e-05,-2.6543e-06,1.2869e-05,-3.7523e-06,6.3231e-05,-4.9453e-05,0.00010488,1.1355e-05,-5.697e-05,-2.9227e-05,1.4063e-05,1.0163e-05,4.6166e-05,-2.5519e-06
2.1269e-05,4.3456e-06,0.00011128,-0.00014208,5.8236e-06,4.5745e-05,-0.00017146,8.8758e-05,0.00014416,-0.00012256,3.7115e-05,0.00014798,-9.7863e-06,3.2194e-05,0.00017889
7.5935e-06,1.0182e-05,-6.3684e-06,2.4283e-05,9.52e-06,3.719e-05,-0.00010282,0.00025695,-2.9359e-05,1.1659e-05,-6.9414e-06,-1.4408e-05,5.8219e-05,0.0001065,3.967e-05
-1.5639e-05,5.3523e-06,-2.6444e-05,-2.9359e-05,-4.7717e-05,2.031e-05,-4.6003e-05,9.2117e-06,-5.4303e-05,-7.7116e-05,-8.812e-05,-5.6008e-05,-7.0278e-06,-3.2112e-05,-3.5975e-05
-5.4461e-06,4.2216e-05,-5.1925e-05,-3.0676e-05,2.4567e-05,-7.1893e-05,-1.7538e-05,2.9949e-05,-2.0329e-05,-5.2602e-05,-6.7526e-05,-0.00011089,-6.0592e-06,1.2778e-06,-7.3471e-05
-1.4866e-05,-5.573e-06,-1.3769e-05,-6.0841e-05,-1.7409e-05,3.4869e-06,2.2893e-05,6.6581e-05,1.0556e-05,-4.2758e-05,-3.7628e-05,-7.7311e-05,-6.8163e-05,-8.5153e-05,-5.5194e-05
1.5003e-05,1.7313e-06,-4.8915e-05,-9.3225e-06,1.4944e-05,-1.8068e-05,9.2543e-06,-5.9333e-05,2.3133e-05,3.5043e-05,4.6783e-05,-0.00010937,-3.8063e-05,5.1524e-05,-8.4296e-07
-3.0166e-06,-1.6646e-05,1.492e-06,-3.088e-05,1.6522e-06,-6.1095e-07,-3.5273e-05,3.2218e-05,-3.3054e-05,2.1894e-05,-5.5362e-05,-5.7666e-05,7.0488e-05,6.1467e-07,-8.0821e-06
-6.8811e-06,5.7126e-05,5.0684e-05,0.00013443,-0.000191,-5.8003e-06,0.00010317,-7.0794e-05,-5.9039e-05,-5.3667e-05,-5.1857e-05,-7.2073e-05,1.7306e-05,9.7852e-05,1.8886e-05
-3.7323e-06,-3.3164e-05,-8.2459e-06,-7.8314e-05,4.9034e-05,-1.5428e-05,-5.1388e-05,-3.723e-06,-4.94e-05,-6.645e-06,5.728e-05,5.6725e-05,0.00020965,0.00012784,0.00017449
-5.7981e-05,-5.1344e-06,-2.262e-05,-6.8655e-05,7.5938e-05,-0.00010925,-6.6113e-05,7.4674e-05,-4.3429e-05,-1.0444e-05,1.8567e-06,-1.8025e-05,-3.5865e-05,-0.00013152,-0.00012854
-1.1928e-05,-6.361e-05,-6.631e-07,-0.00015906,4.1886e-05,8.8854e-05,-4.6377e-05,0.00017554,1.3544e-05,-4.379e-05,1.0572e-05,-1.2206e-05,-0.00025872,-6.6912e-05,-3.5349e-05
-1.0195e-05,5.1055e-06,2.5146e-06,-9.417e-05,-5.6876e-06,2.4702e-05,-7.4549e-05,0.00013015,-7.4954e-05,-4.5984e-05,-8.316e-06,-4.524e-05,-1.1638e-05,-1.6764e-05,-4.2237e-06
2.6904e-05,9.5572e-06,-5.4296e-06,-7.5353e-06,2.3892e-05,-3.0058e-05,3.3018e-05,-3.7355e-05,2.9569e-06,5.188e-05,4.1161e-05,-6.7335e-06,1.7505e-05,8.7041e-06,3.7877e-05
4.5658e-06,-1.3616e-05,8.2592e-05,-9.6791e-05,-5.1197e-05,0.00020734,-9.1333e-05,6.769e-05,0.00017394,-7.862e-05,-7.0126e-05,4.4933e-05,5.5375e-05,3.5865e-05,0.00012284
-5.7302e-06,-0.00015166,9.8886e-05,-7.1457e-05,-0.00012973,5.3922e-05,-9.6374e-05,4.0355e-05,5.4012e-05,-0.00012727,-2.7814e-05,0.0001758,-2.8143e-05,-3.159e-05,0.00015768
-1.5138e-05,3.8682e-05,2.6189e-06,-8.5216e-06,1.1887e-05,2.2515e-05,-2.0641e-05,5.7142e-05,3.3909e-05,2.5472e-05,-8.5802e-06,-8.598e-06,1.2651e-05,4.1902e-05,7.796e-06
-1.1825e-05,3.7382e-05,-5.3216e-06,-6.9313e-05,-2.5554e-05,7.9125e-06,-0.00010139,0.0004149,-1.4668e-05,-2.4273e-05,-4.9129e-05,-6.8285e-06,2.7221e-05,-1.3124e-05,1.8384e-05
2.8966e-05,5.6802e-05,-9.5978e-05,1.2811e-05,-2.2209e-05,-2.5194e-05,-5.2743e-06,0.00011494,-2.1076e-06,-9.3834e-05,-5.3551e-05,-0.00013933,2.7763e-05,6.1054e-05,-0.00016945
-5.8047e-06,2.034e-06,1.484e-05,5.6941e-06,-4.9453e-07,5.3507e-05,-1.3727e-05,0.00011791,5.993e-05,4.054e-05,2.2936e-05,0.00024734,2.7297e-05,3.3317e-05,2.0321e-05
-1.3752e-05,-2.6263e-06,-2.8413e-05,5.1999e-05,-3.6303e-05,-3.6578e-05,6.0784e-05,-6.5134e-05,5.2897e-05,9.2656e-05,5.7574e-05,-0.00019123,5.3382e-05,2.9538e-05,-1.6267e-05
-2.0675e-07,4.1148e-05,4.8054e-05,-2.4278e-05,1.5369e-05,9.0242e-05,2.4495e-05,5.7956e-06,9.632e-05,3.4085e-05,-0.0002,3.4034e-05,-2.0936e-06,2.6703e-05,0.00014154
5.8278e-07,1.7867e-05,3.1408e-05,-6.5077e-05,-6.8739e-05,-1.9945e-05,-2.4808e-06,0.00016516,-1.9512e-05,-0.00012664,-0.00024968,-0.0003012,4.3046e-06,1.5646e-05,2.597e-05
4.0833e-05,1.0596e-05,2.8085e-05,-2.4531e-06,2.7558e-05,6.7428e-05,3.1907e-05,6.273e-05,0.00013665,0.00010784,-2.5046e-05,-6.4634e-06,5.1524e-05,1.5382e-05,3.8746e-05
-2.2239e-05,-2.9377e-05,-4.0736e-06,-9.2015e-07,-3.8636e-05,3.0379e-05,3.0837e-05,1.1451e-05,1.8434e-05,3.2602e-05,-2.3052e-05,6.6318e-05,2.2147e-06,3.4783e-05,4.3674e-05
2.1126e-05,3.8801e-05,-7.4934e-06,7.5046e-05,-5.1713e-05,-9.3782e-05,-2.368e-05,9.7855e-05,3.1567e-05,-4.8178e-05,-2.5303e-05,2.048e-05,-1.2456e-05,-2.3216e-05,-4.9976e-06
-3.2251e-05,-6.329e-05,-4.8721e-05,2.5474e-05,-4.7473e-05,-3.9561e-05,-2.4434e-05,-0.00015242,-7.096e-05,-0.00010352,-0.00023662,-0.00011811,-4.2008e-05,2.2206e-05,-8.7522e-06
3.3036e-06,3.3202e-06,2.5483e-05,-6.0323e-05,-4.6448e-05,8.2437e-05,-3.4538e-05,0.00025262,8.1177e-05,-5.0395e-05,-5.9439e-05,2.8191e-05,-2.6969e-05,3.0797e-05,2.9861e-05
1.6535e-05,-0.00017605,0.0001332,-0.00011936,-0.00014632,0.00018927,-5.2658e-05,-0.00014544,9.0098e-05,-2.795e-05,2.4833e-05,0.00029903,-6.8355e-05,-0.0001389,0.00020314
-1.0783e-05,4.2808e-05,-1.7211e-06,-5.918e-05,0.00010434,3.3353e-05,1.8433e-05,8.0677e-05,-6.5672e-05,6.5775e-05,0.00011498,1.104e-05,5.2823e-05,5.4777e-05,-2.8117e-05
-6.9989e-07,2.6173e-05,-7.5419e-06,-4.0377e-05,-1.373e-05,-5.6569e-05,4.7351e-05,0.00034025,-0.00016833,-1.9883e-05,-1.7337e-05,-3.9024e-05,-3.6974e-06,1.8703e-05,-6.6884e-05
-6.148e-05,0.00017572,-6.0601e-05,0.00013948,0.00011099,-0.00012928,1.1607e-06,-0.0001435,-0.00015039,0.00021516,0.0003527,-0.00015487,9.2557e-05,9.9078e-05,-0.00020296
-1.3005e-05,-6.4718e-06,1.0533e-05,-3.8707e-05,-0.00010983,5.863e-05,-9.6697e-06,1.6619e-06,9.8413e-06,-9.3724e-05,-9.5235e-05,6.7204e-06,-1.8016e-05,-3.7713e-05,7.2059e-05
2.3986e-06,-4.5701e-05,-3.6867e-05,-0.00014323,-3.213e-05,-2.3531e-05,1.0936e-05,1.3201e-05,0.00010456,4.1875e-05,3.6008e-05,-4.3452e-05,-1.0155e-05,7.2327e-06,7.8551e-06
-8.3628e-06,-1.5038e-05,1.5069e-06,3.0176e-05,7.6491e-05,1.379e-05,7.469e-06,-5.5015e-05,-4.7152e-05,4.7181e-05,0.00010827,3.1544e-05,1.2603e-05,4.4107e-06,-6.6977e-06
2.523e-06,-7.0306e-06,1.5441e-06,-2.8709e-05,-3.6753e-05,-8.8885e-06,-0.00020343,0.0010349,-0.0003569,-4.8091e-05,-4.8377e-05,6.0908e-05,3.7162e-05,5.1241e-06,2.9461e-05
-4.192e-05,4.5183e-05,2.9132e-06,-0.00010816,0.0001567,7.4552e-06,2.3342e-05,7.6237e-05,4.3444e-05,-6.9179e-05,-8.6364e-05,-0.00016805,-6.6796e-05,7.1414e-05,-3.2799e-05
-8.9328e-06,-8.5365e-06,-1.9949e-06,-6.2281e-05,-7.4273e-06,3.1963e-05,4.3999e-05,-0.00027227,0.00017824,2.5212e-05,9.584e-06,2.4978e-06,0.00018338,0.00021014,9.5987e-05
-3.3681e-06,-5.3238e-05,-9.7733e-06,0.00011433,-3.5554e-05,-5.1878e-05,0.00017667,-0.00053068,0.00023293,0.00015064,0.00022209,-6.8862e-06,-0.00010545,-9.4458e-05,1.0526e-05
2.7247e-05,1.2273e-05,-1.9645e-05,7.6851e-05,-4.2794e-05,-6.5645e-05,5.3241e-05,-3.1995e-05,7.7095e-06,0.00011631,2.8099e-05,-2.6448e-05,4.7615e-05,-9.276e-07,-1.0132e-05
-2.2563e-05,-5.5768e-06,1.237e-05,-7.3961e-05,3.7034e-05,-2.0303e-06,-2.6993e-05,-1.7205e-05,-1.8209e-05,-0.00019265,-0.00014133,-1.8166e-05,-0.00016993,-0.00032262,-0.00014273
-1.9846e-05,1.2609e-05,3.7331e-05,3.8104e-05,4.9623e-05,-1.1454e-05,-0.00012551,-8.403e-05,-4.9614e-05,8.4758e-05,8.2007e-05,-5.1213e-05,6.2777e-05,6.602e-05,3.7572e-05
-9.8171e-06,-1.0592e-05,1.8243e-05,-0.00022911,-9.2654e-05,7.9313e-05,2.9664e-05,1.0702e-05,1.3891e-05,5.5077e-05,1.5182e-05,4.8913e-06,-3.8076e-05,-1.6101e-05,4.2292e-05
-8.3228e-06,-6.1917e-05,-7.3761e-06,-3.7923e-05,-1.1361e-05,3.8464e-05,7.9288e-05,-8.8717e-05,-3.5197e-05,7.6802e-05,1.3157e-05,-9.9961e-05,-9.5945e-06,9.0361e-05,4.6902e-05
3.9302e-07,-5.2787e-06,2.3615e-05,-6.7573e-05,-0.00015814,2.2158e-05,2.8565e-05,0.00014028,-3.242e-05,3.4743e-05,1.2769e-05,5.126e-06,4.4048e-05,6.6496e-07,4.8797e-05
-3.2019e-06,4.5692e-05,1.9668e-05,8.6699e-05,0.00014845,-2.0148e-05,-0.00014708,0.00043876,3.3443e-05,1.2219e-05,0.00011326,9.1525e-05,3.1194e-05,1.293e-05,6.4845e-05
-2.102e-06,4.7138e-05,6.6662e-05,0.00016437,0.0001131,6.0331e-05,8.3942e-05,4.7876e-05,2.7099e-05,-2.6896e-05,7.0961e-05,4.8719e-05,-4.787e-06,6.0134e-05,5.5226e-06
1.8366e-06,-4.3362e-06,1.0842e-05,-1.6486e-05,3.005e-05,1.2845e-05,3.1098e-05,-2.1427e-05,3.1932e-05,7.0818e-05,5.5376e-05,-4.4703e-08,5.0595e-05,7.5996e-06,-1.683e-05
2.4685e-05,4.1242e-05,2.2065e-05,6.2212e-05,3.4988e-05,-7.284e-05,0.00038153,-0.00051995,5.0504e-05,3.4376e-05,8.1582e-05,4.356e-05,0.00016482,-4.5449e-07,-5.2152e-05
1.0608e-05,-3.3028e-05,-1.4773e-05,-7.0864e-06,-4.647e-05,-2.8498e-05,-0.00011643,-9.5785e-05,-5.6187e-06,9.8556e-05,5.5029e-05,-7.8753e-06,2.2924e-05,-5.3996e-05,-1.0311e-06
-2.3651e-05,-0.00021168,-0.00011228,-2.4358e-05,-0.00016453,-0.00013303,-0.00018552,-0.00012455,-9.6026e-05,-6.2129e-05,-0.00013367,-8.9439e-05,-1.6356e-05,-0.0001624,-9.2175e-05
8.4965e-06,5.4911e-06,2.1111e-05,-5.6635e-05,2.7291e-05,-4.6148e-05,-0.00014533,0.00020997,1.6064e-05,-4.6005e-05,-0.00015898,-3.1589e-05,-9.975e-05,0.00013399,0.00012686
1.384e-05,2.3638e-05,2.3449e-05,4.2664e-05,3.1271e-05,7.1079e-05,-2.3856e-05,-0.00013859,7.3083e-05,-0.00035709,-0.00034936,-0.00017651,0.00015882,-4.6441e-05,6.108e-06
2.1693e-05,-5.4546e-05,0.00017181,-0.00011588,-7.9677e-05,0.00020028,-4.3508e-05,0.0001284,0.00042863,0.00021458,0.00023733,0.00053819,5.8452e-05,-0.00015435,0.00018097
1.0457e-05,2.6255e-05,-1.6777e-05,4.3148e-05,0.0001154,-2.8398e-05,4.4717e-05,7.1229e-05,-0.00010172,0.00017372,0.00017645,3.2712e-05,3.2047e-05,4.0792e-06,-3.7327e-05
7.1463e-06,-3.1386e-05,-3.8056e-05,0.000128,0.00010549,-6.5865e-05,-2.5935e-05,-0.00018141,-4.1062e-05,3.9161e-05,0.00012269,8.3752e-05,-4.1602e-05,1.356e-06,-5.7707e-07
1.4163e-05,0.00016048,-7.7499e-05,9.4716e-06,9.292e-05,1.9711e-05,6.8843e-05,0.00024218,-0.00048743,0.00014556,0.00028196,-0.00013687,6.0776e-05,0.00019048,-0.0001327
4.45e-05,-1.4444e-05,-2.6811e-05,8.3434e-05,3.6383e-05,-8.7397e-05,7.3212e-05,-0.00013599,2.0796e-05,0.00010255,6.8118e-05,-9.7323e-06,7.508e-05,-5.4762e-07,-1.939e-05
-3.7526e-05,-4.7533e-05,2.0204e-05,7.385e-05,2.4211e-05,-3.1458e-05,-4.605e-05,-0.000225,0.00019789,0.00016558,0.0001512,3.3198e-05,7.7672e-05,-6.8255e-05,4.5545e-06
-1.0571e-05,-7.1349e-06,1.8124e-06,2.406e-05,0.0001203,-0.00021224,3.6022e-05,0.00017349,5.2919e-05,4.9855e-05,-1.3834e-06,-2.3358e-06,-8.4303e-06,1.296e-05,1.5062e-05
4.154e-05,-1.325e-05,2.8435e-05,5.7556e-06,3.5273e-05,2.4278e-05,-2.105e-06,-6.882e-06,0.00016442,-1.1417e-05,-5.5203e-05,3.6228e-05,-3.5223e-05,-1.6969e-05,1.8231e-05
-1.9157e-05,4.2347e-05,4.4797e-06,4.8293e-05,6.9226e-05,3.0905e-05,2.812e-05,-8.4522e-05,0.00013543,-8.6846e-06,0.00012499,5.6369e-05,2.1396e-05,5.2106e-05,1.1015e-05
-4.1969e-05,1.1418e-05,1.2619e-05,-8.3677e-05,5.5108e-05,7.4722e-05,-5.0545e-05,0.00011039,1.903e-05,-1.9555e-05,7.4835e-06,1.2726e-05,1.3581e-05,1.587e-06,4.9209e-07
-2.7141e-05,2.4796e-05,7.0242e-05,-5.0677e-05,-1.0703e-05,-3.222e-05,-1.4814e-05,-4.3614e-06,4.585e-05,-0.00017457,-0.00018817,-0.00016224,-0.00015436,-3.1466e-05,-1.9663e-05
-3.3468e-05,-8.7945e-06,2.7699e-05,2.7515e-05,0.0001145,0.00013696,-6.7747e-06,0.00014842,5.1789e-05,3.3327e-05,8.0625e-05,9.2082e-05,3.1838e-05,1.2964e-05,2.9954e-05
-2.0532e-05,-2.5867e-05,-4.532e-05,1.5402e-05,-0.00012352,-6.0631e-05,-3.4778e-06,6.2771e-05,1.9987e-05,-4.2562e-05,2.0243e-05,6.916e-05,9.8992e-05,4.7883e-05,1.972e-06
-1.2279e-05,-2.0868e-05,3.892e-05,-2.4179e-05,0.00012159,-3.0978e-05,-6.4275e-05,0.00039668,8.1615e-05,0.00010127,0.00023616,0.00013274,6.3024e-05,6.5289e-05,6.2157e-05
-1.3617e-05,-6.4801e-06,1.1219e-05,1.8883e-05,0.00011396,-8.3758e-05,-3.7529e-05,1.115e-05,2.4559e-05,6.1112e-05,0.00015976,9.9704e-05,1.0127e-05,-2.5492e-05,-2.1408e-06
4.2622e-05,-4.5542e-05,4.9258e-05,6.808e-06,-4.5372e-05,0.00010051,-5.0573e-06,-8.451e-05,0.00016242,-8.3842e-05,0.00012989,0.00016209,-3.1142e-05,-1.9416e-05,1.4533e-05
-1.7248e-05,8.5384e-06,-5.5693e-07,-0.00012877,0.00012572,-9.2482e-05,-4.0021e-05,3.2971e-05,4.4902e-05,-3.3062e-06,8.6063e-05,2.7644e-05,3.7178e-06,-1.4558e-05,7.9771e-06
-4.3883e-05,1.0645e-05,-5.1102e-05,3.5334e-05,2.0926e-05,-2.1932e-05,-0.00010261,-1.9092e-06,-7.8057e-05,-1.0171e-05,-2.084e-05,-2.2633e-05,4.7494e-05,-4.3288e-05,1.7705e-05
-1.1673e-05,6.2604e-06,1.9981e-05,-7.9698e-05,8.5026e-05,2.753e-06,-0.00011039,-5.7819e-05,0.00019638,0.00011927,4.026e-05,9.3922e-05,5.5321e-06,2.2709e-05,3.1118e-05
1.4171e-05,-7.5847e-06,-1.0869e-05,6.6368e-05,-8.1874e-05,4.2898e-05,-7.3986e-05,-0.00021982,-1.5011e-05,3.0184e-06,0.00021538,9.1925e-05,-2.8126e-06,-1.7658e-06,3.4631e-05
-5.184e-05,7.6571e-05,-6.0042e-05,2.8754e-05,-3.5577e-07,-1.7423e-05,-0.00010402,-0.00013106,2.8979e-05,4.5373e-05,1.1288e-05,-0.0001661,-5.758e-05,5.9962e-05,-0.00010968
9.5167e-06,-1.76e-05,4.8149e-06,0.00012577,-8.7185e-05,-2.5589e-05,5.0116e-05,-6.2664e-06,-1.5727e-05,-4.7528e-05,-1.0299e-05,8.2739e-06,2.794e-05,-9.2015e-07,7.7723e-05
1.5781e-05,-2.9027e-05,4.8326e-05,-5.8752e-05,-3.1845e-05,7.2367e-05,1.9317e-05,-1.1697e-06,7.5465e-06,1.6482e-05,2.8054e-05,0.00010072,8.4976e-05,-2.2747e-05,8.9357e-05
3.8795e-05,-6.3788e-05,-8.5309e-06,4.1438e-05,-1.8719e-05,-2.8022e-05,8.558e-05,1.9384e-05,-3.3607e-05,-1.3452e-05,6.5254e-05,-8.5738e-06,3.7124e-05,-1.4037e-05,6.2734e-05
2.8273e-06,2.6161e-05,-1.5385e-06,-4.2457e-05,3.3081e-05,5.5789e-05,-6.5393e-05,-9.7285e-05,-8.0951e-06,6.2938e-05,0.00021531,5.8943e-05,4.016e-05,-2.3801e-05,-5.7279e-05
-2.5809e-06,-0.00013135,9.0223e-05,-3.4526e-05,7.1339e-06,5.6069e-05,-1.3218e-05,-4.8676e-05,0.000153,6.5386e-05,0.00012252,0.00027613,-3.4682e-06,1.2126e-06,0.00017071
2.6868e-05,5.4379e-05,-2.1022e-05,-1.5678e-05,8.9305e-06,8.2251e-05,3.9197e-06,8.8435e-05,1.5463e-05,-2.7887e-05,-4.637e-05,-1.529e-05,7.1768e-06,1.3215e-05,1.7778e-05
3.0175e-06,-5.6522e-06,-3.6908e-05,4.8533e-05,-1.5322e-05,2.1348e-05,9.3979e-05,9.1245e-05,-0.00015381,7.14e-05,0.00013319,-0.00011681,-2.8256e-06,0.00010782,-4.7024e-05
1.7262e-05,2.1622e-05,-3.0058e-05,-2.2813e-05,-1.2861e-05,-2.5789e-05,0.00017656,-3.5278e-05,-1.414e-05,9.8904e-05,0.000122,-1.1057e-05,1.1461e-05,-3.0084e-05,1.5987e-05
-2.1013e-05,-3.7672e-06,-4.768e-05,3.1064e-05,-3.437e-05,-2.8867e-05,1.7011e-05,-6.6392e-05,9.344e-06,5.6504e-05,0.00014289,-6.252e-05,3.8447e-05,-1.0021e-06,-6.076e-05
1.0142e-05,4.584e-06,1.2554e-06,1.4022e-05,1.2179e-05,-2.306e-05,-8.567e-05,4.0527e-05,0.00011476,8.2349e-05,-2.0972e-05,7.8417e-07,7.9913e-05,-2.6226e-06,5.0843e-05
6.5472e-06,2.1501e-05,-4.6622e-06,4.4574e-05,1.2548e-05,1.323e-05,-1.9757e-05,-1.5834e-05,0.00013706,-2.4559e-06,5.5214e-05,4.4327e-05,2.416e-05,3.5727e-05,6.4305e-05
-5.0645e-06,6.5947e-06,-8.8885e-06,-1.0422e-05,-2.3481e-05,-2.0795e-05,6.7682e-05,0.00012831,-2.9474e-05,0.00012752,-8.4067e-05,-5.6636e-05,2.5313e-05,6.1166e-05,-1.5403e-05
-5.7383e-06,7.5251e-07,-1.2008e-05,-9.2929e-05,-7.8973e-05,0.00013193,-8.0257e-05,-0.000108,0.0001334,3.8599e-05,0.00015666,7.4761e-05,3.23e-05,3.8557e-05,7.0512e-05
-4.3239e-06,-1.1194e-06,-2.0551e-05,2.1353e-05,9.4529e-06,8.3856e-06,-5.3208e-05,5.7334e-05,-7.8169e-05,4.572e-05,0.00012002,-6.754e-06,4.3005e-05,1.8258e-05,-1.6083e-05
